severity	updateDate	comments	line	author	rule	project	effort	message	creationDate	type	quickFixAvailable	tags	component	flows	scope	textRange	debt	key	hash	status
MAJOR	2022-09-15T13:59:02-0300		52.0	19803638+bagxi@users.noreply.github.com	python:S125	Catalyst	5min	Remove this commented out code.	2022-02-27T14:37:43-0300	CODE_SMELL	false	"unused / "	Catalyst:catalyst/contrib/scripts/run.py		MAIN	{startLine=52.0, endLine=52.0, startOffset=4.0, endOffset=41.0}	5min	AYNCF4QUop39vzmIhlLI	94af66be97054dbd4bb8181e17d60707	OPEN
INFO	2022-09-15T13:59:02-0300		65.0	19803638+bagxi@users.noreply.github.com	python:S1135	Catalyst	0min	"Complete the task associated to this ""TODO"" comment."	2022-02-27T14:37:43-0300	CODE_SMELL	false	"cwe / "	Catalyst:catalyst/contrib/scripts/run.py		MAIN	{startLine=65.0, endLine=65.0, startOffset=4.0, endOffset=27.0}	0min	AYNCF4QUop39vzmIhlLJ	5117c4e4338cd764bfeffb789447161e	OPEN
MAJOR	2022-09-15T13:59:02-0300		260.0	19803638+bagxi@users.noreply.github.com	python:S107	Catalyst	20min	"Method ""train"" has 25 parameters, which is greater than the 13 authorized."	2022-02-27T14:37:43-0300	CODE_SMELL	false	"brain-overload / "	Catalyst:catalyst/runners/runner.py		MAIN	{startLine=260.0, endLine=294.0, startOffset=8.0, endOffset=26.0}	20min	AYNCF4Uqop39vzmIhlMb	52b8af6604f68ccfcc8d8ff425e1e389	OPEN
MAJOR	2022-09-15T13:59:02-0300		245.0	19803638+bagxi@users.noreply.github.com	python:S125	Catalyst	5min	Remove this commented out code.	2022-02-27T14:37:43-0300	CODE_SMELL	false	"unused / "	Catalyst:tests/pipelines/test_metric_learning.py		MAIN	{startLine=245.0, endLine=245.0, startOffset=0.0, endOffset=15.0}	5min	AYNCF4Yjop39vzmIhlQO	fbed080e4ebe22b12d07e957685775a1	OPEN
MAJOR	2022-09-15T13:59:02-0300		260.0	19803638+bagxi@users.noreply.github.com	python:S125	Catalyst	5min	Remove this commented out code.	2022-02-27T14:37:43-0300	CODE_SMELL	false	"unused / "	Catalyst:tests/pipelines/test_metric_learning.py		MAIN	{startLine=260.0, endLine=260.0, startOffset=0.0, endOffset=15.0}	5min	AYNCF4Yjop39vzmIhlQP	fbed080e4ebe22b12d07e957685775a1	OPEN
MAJOR	2022-09-15T13:59:02-0300		270.0	19803638+bagxi@users.noreply.github.com	python:S125	Catalyst	5min	Remove this commented out code.	2022-02-27T14:37:43-0300	CODE_SMELL	false	"unused / "	Catalyst:tests/pipelines/test_mnist.py		MAIN	{startLine=270.0, endLine=270.0, startOffset=0.0, endOffset=15.0}	5min	AYNCF4YPop39vzmIhlPw	fbed080e4ebe22b12d07e957685775a1	OPEN
MAJOR	2022-09-15T13:59:02-0300		285.0	19803638+bagxi@users.noreply.github.com	python:S125	Catalyst	5min	Remove this commented out code.	2022-02-27T14:37:43-0300	CODE_SMELL	false	"unused / "	Catalyst:tests/pipelines/test_mnist.py		MAIN	{startLine=285.0, endLine=285.0, startOffset=0.0, endOffset=15.0}	5min	AYNCF4YPop39vzmIhlPx	fbed080e4ebe22b12d07e957685775a1	OPEN
MAJOR	2022-09-15T13:59:02-0300		224.0	19803638+bagxi@users.noreply.github.com	python:S125	Catalyst	5min	Remove this commented out code.	2022-02-27T14:37:43-0300	CODE_SMELL	false	"unused / "	Catalyst:tests/pipelines/test_mnist_custom.py		MAIN	{startLine=224.0, endLine=224.0, startOffset=0.0, endOffset=15.0}	5min	AYNCF4YGop39vzmIhlPf	fbed080e4ebe22b12d07e957685775a1	OPEN
MAJOR	2022-09-15T13:59:02-0300		239.0	19803638+bagxi@users.noreply.github.com	python:S125	Catalyst	5min	Remove this commented out code.	2022-02-27T14:37:43-0300	CODE_SMELL	false	"unused / "	Catalyst:tests/pipelines/test_mnist_custom.py		MAIN	{startLine=239.0, endLine=239.0, startOffset=0.0, endOffset=15.0}	5min	AYNCF4YGop39vzmIhlPg	fbed080e4ebe22b12d07e957685775a1	OPEN
MAJOR	2022-09-15T13:59:02-0300		238.0	19803638+bagxi@users.noreply.github.com	python:S125	Catalyst	5min	Remove this commented out code.	2022-02-27T14:37:43-0300	CODE_SMELL	false	"unused / "	Catalyst:tests/pipelines/test_mnist_multicriterion.py		MAIN	{startLine=238.0, endLine=238.0, startOffset=0.0, endOffset=15.0}	5min	AYNCF4YJop39vzmIhlPn	fbed080e4ebe22b12d07e957685775a1	OPEN
MAJOR	2022-09-15T13:59:02-0300		253.0	19803638+bagxi@users.noreply.github.com	python:S125	Catalyst	5min	Remove this commented out code.	2022-02-27T14:37:43-0300	CODE_SMELL	false	"unused / "	Catalyst:tests/pipelines/test_mnist_multicriterion.py		MAIN	{startLine=253.0, endLine=253.0, startOffset=0.0, endOffset=15.0}	5min	AYNCF4YJop39vzmIhlPo	fbed080e4ebe22b12d07e957685775a1	OPEN
MAJOR	2022-09-15T13:59:02-0300		234.0	19803638+bagxi@users.noreply.github.com	python:S125	Catalyst	5min	Remove this commented out code.	2022-02-27T14:37:43-0300	CODE_SMELL	false	"unused / "	Catalyst:tests/pipelines/test_mnist_multimodel.py		MAIN	{startLine=234.0, endLine=234.0, startOffset=0.0, endOffset=15.0}	5min	AYNCF4Ybop39vzmIhlQG	fbed080e4ebe22b12d07e957685775a1	OPEN
MAJOR	2022-09-15T13:59:02-0300		249.0	19803638+bagxi@users.noreply.github.com	python:S125	Catalyst	5min	Remove this commented out code.	2022-02-27T14:37:43-0300	CODE_SMELL	false	"unused / "	Catalyst:tests/pipelines/test_mnist_multimodel.py		MAIN	{startLine=249.0, endLine=249.0, startOffset=0.0, endOffset=15.0}	5min	AYNCF4Ybop39vzmIhlQH	fbed080e4ebe22b12d07e957685775a1	OPEN
MAJOR	2022-09-15T13:59:02-0300		239.0	19803638+bagxi@users.noreply.github.com	python:S125	Catalyst	5min	Remove this commented out code.	2022-02-27T14:37:43-0300	CODE_SMELL	false	"unused / "	Catalyst:tests/pipelines/test_mnist_multioptimizer.py		MAIN	{startLine=239.0, endLine=239.0, startOffset=0.0, endOffset=15.0}	5min	AYNCF4YDop39vzmIhlPX	fbed080e4ebe22b12d07e957685775a1	OPEN
MAJOR	2022-09-15T13:59:02-0300		254.0	19803638+bagxi@users.noreply.github.com	python:S125	Catalyst	5min	Remove this commented out code.	2022-02-27T14:37:43-0300	CODE_SMELL	false	"unused / "	Catalyst:tests/pipelines/test_mnist_multioptimizer.py		MAIN	{startLine=254.0, endLine=254.0, startOffset=0.0, endOffset=15.0}	5min	AYNCF4YDop39vzmIhlPY	fbed080e4ebe22b12d07e957685775a1	OPEN
